"","word","freq"
"11656","넘버원",2
"11657","넘처",2
"11658","네스",2
"11659","네오나치",2
"11660","네이",2
"11661","네이밍",2
"11662","네이트판",2
"11663","네티즌",2
"11664","넥타이",2
"11665","년뒤",2
"11666","년안",2
"11667","노가리",2
"11668","노답인",2
"11669","노동환경",2
"11670","노랑",2
"11671","노래방",2
"11672","노력량",2
"11673","노력안",2
"11674","노력임",2
"11675","노력중임",2
"11676","노령",2
"11677","노리개",2
"11678","노무노무",2
"11679","노바테스트",2
"11680","노부모",2
"11681","노사이드",2
"11682","노예계급",2
"11683","노예근성",2
"11684","노예사슬",2
"11685","노예새끼",2
"11686","노예화",2
"11687","노우젠",2
"11688","노이즈",2
"11689","노인네",2
"11690","노인시기",2
"11691","노잼토론",2
"11692","노크",2
"11693","노해",2
"11694","녹음",2
"11695","논란거리",2
"11696","논리랍시",2
"11697","논리충",2
"11698","논박",2
"11699","논스톱",2
"11700","논어",2
"11701","논제",2
"11702","논조",2
"11703","논평",2
"11704","놀람주말",2
"11705","놀이동산",2
"11706","놀이터",2
"11707","놈년",2
"11708","놈중",2
"11709","놈혼자",2
"11710","농노",2
"11711","농노제",2
"11712","농담조",2
"11713","농업사회",2
"11714","농지",2
"11715","뇌구조",2
"11716","뇌내망상",2
"11717","뇌속",2
"11718","뇌신경과학",2
"11719","뇌혈관",2
"11720","누가",2
"11721","누구인가",2
"11722","누군데",2
"11723","누님",2
"11724","누리",2
"11725","누바시리모",2
"11726","누트",2
"11727","눈꼽",2
"11728","눈덩이",2
"11729","눈속임",2
"11730","눈시울",2
"11731","눈썹",2
"11732","눈에",2
"11733","눈웃음",2
"11734","눈팅하다",2
"11735","눈하나",2
"11736","뉴비가",2
"11737","뉴스보고",2
"11738","느금",2
"11739","느꼇",2
"11740","느낌남",2
"11741","느낌사실",2
"11742","느낌임인티제",2
"11743","느냐를",2
"11744","늑대",2
"11745","늙다리",2
"11746","능글",2
"11747","능사",2
"11748","니들키",2
"11749","니래",2
"11750","니스",2
"11751","니켈",2
"11752","닉변",2
"11753","닐스보어",2
"11754","님포",2
"11755","다각",2
"11756","다공",2
"11757","다님2",2
"11758","다면적",2
"11759","다발",2
"11760","다섯개",2
"11761","다섯번",2
"11762","다섯손가락",2
"11763","다수의견",2
"11764","다예",2
"11765","다이렉트",2
"11766","다이어리",2
"11767","다중이짓",2
"11768","다큐멘터리",2
"11769","다크나이트",2
"11770","다행임",2
"11771","닥전",2
"11772","닥터",2
"11773","닦달",2
"11774","단가",2
"11775","단거",2
"11776","단군",2
"11777","단내",2
"11778","단독",2
"11779","단독주택",2
"11780","단란",2
"11781","단말",2
"11782","단면적",2
"11783","단순무식",2
"11784","단어뜻",2
"11785","단어사용",2
"11786","단원",2
"11787","단적",2
"11788","단정적",2
"11789","단추",2
"11790","단축",2
"11791","달간",2
"11792","달기",2
"11793","달뒤",2
"11794","달력",2
"11795","달변가",2
"11796","달인",2
"11797","닭발",2
"11798","담금질",2
"11799","담보",2
"11800","담소",2
"11801","담습",2
"11802","담장",2
"11803","답글",2
"11804","답답이",2
"11805","답습",2
"11806","답시고",2
"11807","답임",2
"11808","당나귀",2
"11809","당뇨",2
"11810","당면",2
"11811","당연",2
"11812","당원",2
"11813","당제",2
"11814","당직",2
"11815","당착",2
"11816","당초",2
"11817","대겹",2
"11818","대교",2
"11819","대국",2
"11820","대국민",2
"11821","대국인",2
"11822","대금",2
"11823","대깨",2
"11824","대대손손",2
"11825","대댓",2
"11826","대댓글",2
"11827","대도시",2
"11828","대동아",2
"11829","대디",2
"11830","대량살상",2
"11831","대련",2
"11832","대륙성",2
"11833","대만인",2
"11834","대법원",2
"11835","대부",2
"11836","대비책",2
"11837","대사량",2
"11838","대수",2
"11839","대시",2
"11840","대안우파",2
"11841","대야",2
"11842","대여섯",2
"11843","대역",2
"11844","대열",2
"11845","대외",2
"11846","대용량",2
"11847","대응방식",2
"11848","대응법",2
"11849","대인행동",2
"11850","대체복무",2
"11851","대추",2
"11852","대치",2
"11853","대통령감",2
"11854","대통령선거",2
"11855","대통령후보",2
"11856","대판",2
"11857","대피",2
"11858","대피소",2
"11859","대학과",2
"11860","대학동기",2
"11861","대학살",2
"11862","대학인",2
"11863","대학입시",2
"11864","대학입학",2
"11865","대학진학률",2
"11866","대한경신연합회",2
"11867","대항해",2
"11868","대항해시대",2
"11869","대현자",2
"11870","대화내용",2
"11871","대화자체",2
"11872","대화주제가",2
"11873","대화중",2
"11874","대환",2
"11875","댓글부대",2
"11876","더럼",2
"11877","더쉽",2
"11878","더위",2
"11879","덤태기",2
"11880","데내",2
"11881","데내가",2
"11882","데님",2
"11883","데미지도",2
"11884","데사실",2
"11885","데이래",2
"11886","데이팅",2
"11887","데체코",2
"11888","데한국",2
"11889","도감",2
"11890","도난",2
"11891","도내",2
"11892","도덕심",2
"11893","도덕책",2
"11894","도마뱀",2
"11895","도모",2
"11896","도수",2
"11897","도시계획",2
"11898","도시락",2
"11899","도식",2
"11900","도심",2
"11901","도약",2
"11902","도요",2
"11903","도요토미",2
"11904","도의적",2
"11905","도착도",2
"11906","도축",2
"11907","도태녀",2
"11908","도태유전자",2
"11909","도토리",2
"11910","독거",2
"11911","독교",2
"11912","독극물",2
"11913","독립운동",2
"11914","독박국방",2
"11915","독방",2
"11916","독서동호회",2
"11917","독선",2
"11918","독실",2
"11919","독일어",2
"11920","독존",2
"11921","독후감",2
"11922","돈가스",2
"11923","돈걱정",2
"11924","돈내고",2
"11925","돈독",2
"11926","돈돈돈",2
"11927","돈맛",2
"11928","돈문제",2
"11929","돈자랑",2
"11930","돌고래",2
"11931","돌기",2
"11932","돌덩이",2
"11933","돌발상황",2
"11934","돌연변이",2
"11935","돌출",2
"11936","동공",2
"11937","동네방네",2
"11938","동류집단",2
"11939","동맹",2
"11940","동문",2
"11941","동물농장",2
"11942","동물학",2
"11943","동북아시아",2
"11944","동사",2
"11945","동서",2
"11946","동석",2
"11947","동성친구",2
"11948","동숲",2
"11949","동아제약",2
"11950","동양적",2
"11951","동양철학",2
"11952","동어",2
"11953","동의어",2
"11954","동인지",2
"11955","동작성지능",2
"11956","동질적",2
"11957","동태눈깔",2
"11958","돼지우리",2
"11959","돼지죽",2
"11960","됏을까나",2
"11961","됏음",2
"11962","됐노",2
"11963","되겠",2
"11964","되는거잖",2
"11965","되있",2
"11966","되질",2
"11967","됬다",2
"11968","두꺼운",2
"11969","두상",2
"11970","두유",2
"11971","둔갑",2
"11972","둔적",2
"11973","둘레",2
"11974","둘리",2
"11975","둘사이",2
"11976","둘중하나",2
"11977","뒤지기",2
"11978","뒷공작",2
"11979","뒷끝",2
"11980","뒷조사",2
"11981","드라마틱",2
"11982","드라이",2
"11983","드래곤",2
"11984","드리블",2
"11985","드릭스",2
"11986","득점",2
"11987","듣보잡",2
"11988","들것",2
"11989","들보단",2
"11990","들아",2
"11991","들판",2
"11992","듯2",2
"11993","듯나도",2
"11994","듯남",2
"11995","듯불만",2
"11996","듯세상",2
"11997","듯엔티제",2
"11998","듯한국",2
"11999","등남",2
"12000","등등등",2
"12001","등반",2
"12002","등산가",2
"12003","등재",2
"12004","디스코",2
"12005","디스토피",2
"12006","디시일베",2
"12007","디씨일베",2
"12008","디폴트값",2
"12009","딩때",2
"12010","따지기",2
"12011","딴말",2
"12012","땅값",2
"12013","땅딸보",2
"12014","땅바닥",2
"12015","땅차이",2
"12016","땅크",2
"12017","때내가",2
"12018","때대화",2
"12019","때자신",2
"12020","떠케",2
"12021","떡락",2
"12022","떨거지",2
"12023","떻노",2
"12024","떼냄새",2
"12025","또라이8번",2
"12026","똠양꿍",2
"12027","똥구녕",2
"12028","똥구멍",2
"12029","똥물",2
"12030","똥밭",2
"12031","뚝심",2
"12032","뚱땡",2
"12033","뚱보",2
"12034","뜨케",2
"12035","뜬금",2
"12036","ㄹㅇ개",2
"12037","ㄹㅇ임",2
"12038","ㄹ이",2
"12039","라고함",2
"12040","라더라",2
"12041","라디오헤드",2
"12042","라마",2
"12043","라벨",2
"12044","라인티제",2
"12045","라자추",2
"12046","람보르기",2
"12047","랍시",2
"12048","래도",2
"12049","랫글",2
"12050","랭크",2
"12051","러셀",2
"12052","러시아군",2
"12053","럭키",2
"12054","런닝",2
"12055","레귤러",2
"12056","레들",2
"12057","레미제라블",2
"12058","레오",2
"12059","레이저",2
"12060","레이트",2
"12061","레일",2
"12062","레퀴엠",2
"12063","레퍼런스",2
"12064","렉스",2
"12065","렷냐",2
"12066","로르샤흐",2
"12067","로리",2
"12068","로맨틱",2
"12069","로버트",2
"12070","로보트",2
"12071","로보트2번",2
"12072","로브",2
"12073","로스쿨",2
"12074","로스트",2
"12075","로지",2
"12076","롤토",2
"12077","롭히",2
"12078","루즈",2
"12079","류진",2
"12080","르겠",2
"12081","르디",2
"12082","르륵",2
"12083","리노",2
"12084","리더쉽",2
"12085","리모",2
"12086","리본",2
"12087","리빙",2
"12088","리스토",2
"12089","리얼돌",2
"12090","리에",2
"12091","리젠율",2
"12092","리즘",2
"12093","리캡차",2
"12094","리터",2
"12095","리트",2
"12096","리트리",2
"12097","리프트",2
"12098","릴렉스",2
"12099","립서비스",2
"12100","립스틱",2
"12101","마가",2
"12102","마감기한",2
"12103","마니",2
"12104","마동석",2
"12105","마력",2
"12106","마르크스주의",2
"12107","마마",2
"12108","마빡",2
"12109","마사지",2
"12110","마스터베이션",2
"12111","마심",2
"12112","마음표현",2
"12113","마의",2
"12114","마이어스",2
"12115","마인드셋",2
"12116","마재윤",2
"12117","마찬가",2
"12118","마찬가지지",2
"12119","마초이즘",2
"12120","마침표",2
"12121","마카롱",2
"12122","마케이",2
"12123","마포",2
"12124","막강",2
"12125","막걸리",2
"12126","막내",2
"12127","막대",2
"12128","막바지",2
"12129","막스",2
"12130","막지",2
"12131","막판",2
"12132","만끽",2
"12133","만남때",2
"12134","만남이후",2
"12135","만능",2
"12136","만두",2
"12137","만물",2
"12138","만민",2
"12139","만발",2
"12140","만인티",2
"12141","만주",2
"12142","만주족",2
"12143","만취",2
"12144","만행",2
"12145","만화가",2
"12146","만화책",2
"12147","많운",2
"12148","말건",2
"12149","말끝",2
"12150","말돌리기",2
"12151","말뚝",2
"12152","말랬",2
"12153","말버릇",2
"12154","말살거세",2
"12155","말썽",2
"12156","말안통",2
"12157","말이자",2
"12158","말자체",2
"12159","맘충",2
"12160","맘카페",2
"12161","맛임",2
"12162","맛탱",2
"12163","망나니",2
"12164","망년회",2
"12165","망상병",2
"12166","망언",2
"12167","망자",2
"12168","망조",2
"12169","망해라",2
"12170","망했노",2
"12171","맞담배",2
"12172","매국",2
"12173","매그",2
"12174","매니아",2
"12175","매력적임",2
"12176","매매기법",2
"12177","매물",2
"12178","매음",2
"12179","매점",2
"12180","매춘시장",2
"12181","매출",2
"12182","매칭",2
"12183","매품",2
"12184","매한가지",2
"12185","매해",2
"12186","맥스",2
"12187","맨몸",2
"12188","맨몸운동",2
"12189","맨처음",2
"12190","맨투맨",2
"12191","맹수",2
"12192","맺어지",2
"12193","머드",2
"12194","머리스타일",2
"12195","머리위",2
"12196","머리채",2
"12197","머지",2
"12198","먹충",2
"12199","먼데",2
"12200","멀티태스킹",2
"12201","멋있음",2
"12202","멍게",2
"12203","멍멍이",2
"12204","멍석말",2
"12205","멍청하",2
"12206","메가",2
"12207","메갈리아",2
"12208","메르",2
"12209","메모리",2
"12210","메소포타미아",2
"12211","메시아",2
"12212","메이슨",2
"12213","메이플",2
"12214","메탈",2
"12215","멕시코",2
"12216","멜론",2
"12217","며칠간",2
"12218","며칠뒤",2
"12219","며칠만",2
"12220","멱살",2
"12221","면죄",2
"12222","면죄부",2
"12223","면책",2
"12224","멸칭",2
"12225","명과",2
"12226","명랑",2
"12227","명명",2
"12228","명문대생",2
"12229","명박티아이",2
"12230","명예훼손죄",2
"12231","명줄",2
"12232","명쯤",2
"12233","명찰",2
"12234","명품백",2
"12235","몇리터",2
"12236","모계중심",2
"12237","모금",2
"12238","모노",2
"12239","모델링",2
"12240","모든것",2
"12241","모든게",2
"12242","모면",2
"12243","모병",2
"12244","모색",2
"12245","모성",2
"12246","모션",2
"12247","모순개그",2
"12248","모스크",2
"12249","모습임",2
"12250","모씨",2
"12251","모양임",2
"12252","모음집",2
"12253","모의",2
"12254","모의고사",2
"12255","모인",2
"12256","모지",2
"12257","모차르트",2
"12258","모친",2
"12259","모태솔로",2
"12260","모험적",2
"12261","목격자",2
"12262","목구멍",2
"12263","목덜미",2
"12264","목마",2
"12265","목마름",2
"12266","목수",2
"12267","목적성",2
"12268","목적지향",2
"12269","목차",2
"12270","목판",2
"12271","목표달성",2
"12272","목표지향",2
"12273","몰렉등",2
"12274","몰이해",2
"12275","몸관리",2
"12276","몸뚱아리",2
"12277","몸매관리",2
"12278","몸무계",2
"12279","몸집",2
"12280","몸통",2
"12281","못뺏어",2
"12282","몽골제국",2
"12283","몽정",2
"12284","무가치하다",2
"12285","무감정",2
"12286","무개념",2
"12287","무계",2
"12288","무고",2
"12289","무고시",2
"12290","무고죄",2
"12291","무궁",2
"12292","무궁무진",2
"12293","무기인",2
"12294","무논",2
"12295","무능부패",2
"12296","무늬",2
"12297","무드",2
"12298","무례하단",2
"12299","무료사이트",2
"12300","무법지대",2
"12301","무분별",2
"12302","무산",2
"12303","무색무취",2
"12304","무섭노",2
"12305","무성애",2
"12306","무성욕자로",2
"12307","무소유",2
"12308","무스",2
"12309","무신론자여",2
"12310","무얼",2
"12311","무용과",2
"12312","무용지물",2
"12313","무이",2
"12314","무인",2
"12315","무인시대",2
"12316","무장해제",2
"12317","무적권",2
"12318","무제한",2
"12319","무지개",2
"12320","무지하다",2
"12321","무차별",2
"12322","무풍",2
"12323","무한정",2
"12324","무함",2
"12325","무협",2
"12326","무협식",2
"12327","묵언",2
"12328","묵인",2
"12329","묵적",2
"12330","문고리",2
"12331","문과계열",2
"12332","문답",2
"12333","문맹",2
"12334","문맹률",2
"12335","문명사회",2
"12336","문물",2
"12337","문이과",2
"12338","문인",2
"12339","문장구조",2
"12340","문제도",2
"12341","문제때문",2
"12342","문제있음",2
"12343","문제풀이",2
"12344","문죄",2
"12345","문죄중",2
"12346","문학상",2
"12347","문학작품",2
"12348","문학적",2
"12349","문화산업",2
"12350","문화생활",2
"12351","문화재",2
"12352","문화쪽",2
"12353","문화혁명",2
"12354","물가상승",2
"12355","물고",2
"12356","물기",2
"12357","물량전",2
"12358","물리법칙",2
"12359","물리치료",2
"12360","물밑",2
"12361","물색",2
"12362","물의",2
"12363","물정",2
"12364","물질만능주의",2
"12365","물질세계",2
"12366","물질주의",2
"12367","물티슈",2
"12368","뮤비",2
"12369","뮤지컬",2
"12370","미각",2
"12371","미간",2
"12372","미개인",2
"12373","미개함",2
"12374","미결",2
"12375","미국식",2
"12376","미국인",2
"12377","미국장",2
"12378","미끼",2
"12379","미노이",2
"12380","미디",2
"12381","미라",2
"12382","미래계획",2
"12383","미련함의",2
"12384","미모",2
"12385","미분",2
"12386","미션파",2
"12387","미소녀",2
"12388","미술가",2
"12389","미스테리",2
"12390","미시적",2
"12391","미식",2
"12392","미아",2
"12393","미아내",2
"12394","미안해",2
"12395","미온",2
"12396","미완성",2
"12397","미용실",2
"12398","미일",2
"12399","미장",2
"12400","미적감수성",2
"12401","미정",2
"12402","미친놈임",2
"12403","미친련",2
"12404","미카엘",2
"12405","미트",2
"12406","미팅",2
"12407","미학",2
"12408","미한",2
"12409","미혹",2
"12410","미혼남",2
"12411","미혼녀",2
"12412","미확인",2
"12413","민가",2
"12414","민간자본",2
"12415","민낯",2
"12416","민사",2
"12417","민사소송",2
"12418","민족말살정책",2
"12419","민족성",2
"12420","민주적",2
"12421","민주정",2
"12422","민주주",2
"12423","밀리리터",2
"12424","밀림",2
"12425","밀폐",2
"12426","밉상",2
"12427","밑밥",2
"12428","밑엣글",2
"12429","ㅂㅇ",2
"12430","바구니",2
"12431","바넘효과",2
"12432","바베큐",2
"12433","바임",2
"12434","바지사장",2
"12435","박명수",2
"12436","박모",2
"12437","박물관",2
"12438","박미선",2
"12439","박수무당",2
"12440","박씨",2
"12441","박애주의자",2
"12442","박지",2
"12443","박혜수",2
"12444","반년동안",2
"12445","반달",2
"12446","반대성향",2
"12447","반대시위",2
"12448","반대임",2
"12449","반란",2
"12450","반복작업",2
"12451","반복재생",2
"12452","반사회성",2
"12453","반삭",2
"12454","반석",2
"12455","반성안",2
"12456","반성적",2
"12457","반오십",2
"12458","반일교육",2
"12459","반일세뇌",2
"12460","반일씹덕들",2
"12461","반자",2
"12462","반전매",2
"12463","반정도",2
"12464","반중충",2
"12465","반쪽",2
"12466","반칙",2
"12467","받노",2
"12468","받으셈",2
"12469","받쥬",2
"12470","발가락",2
"12471","발명품",2
"12472","발바닥",2
"12473","발발",2
"12474","발사",2
"12475","발생학적",2
"12476","발씨",2
"12477","발암물질",2
"12478","발원",2
"12479","발전소",2
"12480","발정기",2
"12481","발포",2
"12482","발함",2
"12483","발해",2
"12484","밤공기",2
"12485","밥약속",2
"12486","밥줄",2
"12487","밧줄",2
"12488","방관방조",2
"12489","방구냄새",2
"12490","방귀",2
"12491","방법임",2
"12492","방비",2
"12493","방세",2
"12494","방수",2
"12495","방역정책",2
"12496","방영",2
"12497","방울",2
"12498","방전",2
"12499","방조",2
"12500","방탄소년단",2
"12501","방함",2
"12502","방해요소",2
"12503","밭갈기",2
"12504","밭갈이",2
"12505","배고픔",2
"12506","배달비",2
"12507","배려심",2
"12508","배변",2
"12509","배아파리즘",2
"12510","배임",2
"12511","배적",2
"12512","배타",2
"12513","배팅",2
"12514","배회",2
"12515","백그라운드",2
"12516","백명",2
"12517","백서",2
"12518","백설",2
"12519","백승",2
"12520","백신강요",2
"12521","백신접종자",2
"12522","백신회의론자",2
"12523","백이면",2
"12524","백치미",2
"12525","백프론",2
"12526","백화점",2
"12527","밸류",2
"12528","뱃살",2
"12529","뱃속",2
"12530","버닝",2
"12531","버르장머리",2
"12532","버츄",2
"12533","버클",2
"12534","번개",2
"12535","번성",2
"12536","벌레만도",2
"12537","벌어야겠다",2
"12538","범람",2
"12539","범죄집단",2
"12540","범죄행위",2
"12541","법관",2
"12542","법륜",2
"12543","법리",2
"12544","법인세",2
"12545","법조항",2
"12546","법체계",2
"12547","베댓",2
"12548","베리",2
"12549","베스",2
"12550","베스트셀러",2
"12551","베타메일",2
"12552","베테랑",2
"12553","베토벤",2
"12554","베팅",2
"12555","벤츠",2
"12556","벨기에",2
"12557","벨튀",2
"12558","벽안",2
"12559","변동성",2
"12560","변명거리",2
"12561","변방",2
"12562","변비",2
"12563","변인",2
"12564","변제",2
"12565","변종",2
"12566","변증법",2
"12567","변태새끼",2
"12568","변화폭",2
"12569","별과",2
"12570","별도",2
"12571","별풍",2
"12572","병기",2
"12573","병리",2
"12574","병상",2
"12575","병식",2
"12576","병신같노",2
"12577","병신보고",2
"12578","병신소리",2
"12579","병신인건",2
"12580","병신임",2
"12581","병역의무",2
"12582","병합",2
"12583","보가",2
"12584","보거",2
"12585","보겸",2
"12586","보고잇",2
"12587","보내기",2
"12588","보드게임",2
"12589","보디빌딩",2
"12590","보래",2
"12591","보름",2
"12592","보물",2
"12593","보부아르",2
"12594","보수정당",2
"12595","보수주의자",2
"12596","보수지지",2
"12597","보신주의",2
"12598","보안",2
"12599","보우",2
"12600","보이더",2
"12601","보이스",2
"12602","보일러",2
"12603","보조적",2
"12604","보조제",2
"12605","보지식",2
"12606","보태",2
"12607","보통동물",2
"12608","보트피플",2
"12609","보편성",2
"12610","복권",2
"12611","복기",2
"12612","복면",2
"12613","복무자",2
"12614","복붙",2
"12615","복붙해",2
"12616","복선",2
"12617","복식",2
"12618","복원",2
"12619","복임",2
"12620","복전",2
"12621","복지관",2
"12622","본거임",2
"12623","본국",2
"12624","본부",2
"12625","본의",2
"12626","본인유형",2
"12627","본인이사",2
"12628","본인입",2
"12629","본토",2
"12630","본판",2
"12631","봄4",2
"12632","봄6",2
"12633","봄내가",2
"12634","봄물",2
"12635","봉급",2
"12636","봉사자",2
"12637","봉사정신",2
"12638","봉제",2
"12639","봉착",2
"12640","봉투",2
"12641","봉합",2
"12642","봣냐",2
"12643","봣음",2
"12644","봤어도",2
"12645","부계정",2
"12646","부귀",2
"12647","부귀영화",2
"12648","부단",2
"12649","부담감",2
"12650","부락",2
"12651","부류라",2
"12652","부르",2
"12653","부르주아",2
"12654","부름다윈",2
"12655","부먹",2
"12656","부모도륙",2
"12657","부모땜",2
"12658","부모말",2
"12659","부모빨",2
"12660","부모사이",2
"12661","부모자식",2
"12662","부모중",2
"12663","부모충",2
"12664","부모탓",2
"12665","부부간",2
"12666","부속품",2
"12667","부수적",2
"12668","부스럼",2
"12669","부엉이",2
"12670","부엌",2
"12671","부에",2
"12672","부응",2
"12673","부작",2
"12674","부잣집",2
"12675","부재중",2
"12676","부적응자",2
"12677","부적합",2
"12678","부정적인",2
"12679","부정투표",2
"12680","부족집단",2
"12681","부진",2
"12682","부친",2
"12683","부탄",2
"12684","부팅",2
"12685","부하라",2
"12686","북괴",2
"12687","북마크",2
"12688","북부",2
"12689","분노투척",2
"12690","분란조장",2
"12691","분모",2
"12692","분반",2
"12693","분별력",2
"12694","분산",2
"12695","분산투자",2
"12696","분석게이",2
"12697","분쇄기",2
"12698","분식",2
"12699","분의",2
"12700","분임",2
"12701","분조장",2
"12702","분탕질",2
"12703","분탕짓",2
"12704","분통",2
"12705","분포도",2
"12706","불가능하다",2
"12707","불가하다",2
"12708","불건강5번",2
"12709","불건강드립",2
"12710","불건전",2
"12711","불구",2
"12712","불금",2
"12713","불기",2
"12714","불매때",2
"12715","불명확",2
"12716","불문율",2
"12717","불법적",2
"12718","불성실",2
"12719","불순",2
"12720","불쌍",2
"12721","불우이웃",2
"12722","불일",2
"12723","불임",2
"12724","불충분",2
"12725","불편하다",2
"12726","불화수소",2
"12727","불확정",2
"12728","불효자",2
"12729","붉은색",2
"12730","붕대",2
"12731","붙이기",2
"12732","븅신같",2
"12733","븅신새끼",2
"12734","브라질리언",2
"12735","브레이크",2
"12736","브레이킹배드",2
"12737","브루스",2
"12738","브르",2
"12739","블라디레",2
"12740","블랙박스",2
"12741","블랙유머",2
"12742","블랙커피",2
"12743","블랙코미디",2
"12744","블랙홀",2
"12745","블레이드",2
"12746","블루오션",2
"12747","블빠",2
"12748","비극적",2
"12749","비누칠",2
"12750","비닐",2
"12751","비대",2
"12752","비련",2
"12753","비번",2
"12754","비범인",2
"12755","비비크림",2
"12756","비상식",2
"12757","비서실장",2
"12758","비석",2
"12759","비숍",2
"12760","비위맞추기",2
"12761","비유법",2
"12762","비윤리적인",2
"12763","비의",2
"12764","비인",2
"12765","비인간",2
"12766","비전공자",2
"12767","비지",2
"12768","비참하다",2
"12769","비추수",2
"12770","비추천",2
"12771","비판의식",2
"12772","비판회로",2
"12773","비평가",2
"12774","비행물체",2
"12775","비호감인",2
"12776","비호감인지",2
"12777","비혼주의자",2
"12778","빅5",2
"12779","빅뱅이론",2
"12780","빈년",2
"12781","빈민가",2
"12782","빈자리",2
"12783","빈정",2
"12784","빌딩",2
"12785","빗대어",2
"12786","빙시",2
"12787","빙하기",2
"12788","빚더미",2
"12789","빠가",2
"12790","빠돌",2
"12791","빠따",2
"12792","빠라",2
"12793","빠리",2
"12794","빠릿",2
"12795","빠이",2
"12796","빡치지",2
"12797","빡통",2
"12798","빨간색",2
"12799","빵꾸",2
"12800","빼애애액",2
"12801","빼액충",2
"12802","빼에",2
"12803","뺑뺑이",2
"12804","뻑가",2
"12805","뻘쭘",2
"12806","뼈대구조",2
"12807","뽄새",2
"12808","뿐인간",2
"12809","뿐임세상",2
"12810","뿔테",2
"12811","쁘장",2
"12812","삥땅",2
"12813","사각형",2
"12814","사건사고",2
"12815","사격",2
"12816","사고과정",2
"12817","사고능력",2
"12818","사고주의",2
"12819","사고체계",2
"12820","사고판단",2
"12821","사고형객관적",2
"12822","사고형사고형",2
"12823","사골",2
"12824","사과3",2
"12825","사교활동",2
"12826","사기업",2
"12827","사기피해",2
"12828","사단",2
"12829","사대주의",2
"12830","사두",2
"12831","사라",2
"12832","사람대",2
"12833","사람됨",2
"12834","사람둘",2
"12835","사람성격",2
"12836","사람심리",2
"12837","사람앞",2
"12838","사람인건",2
"12839","사람인지",2
"12840","사람일",2
"12841","사람취급",2
"12842","사람하나",2
"12843","사랑꾼",2
"12844","사랑타령",2
"12845","사려",2
"12846","사르트",2
"12847","사르트르",2
"12848","사리사욕",2
"12849","사립학교",2
"12850","사막",2
"12851","사무원",2
"12852","사방천지",2
"12853","사법부",2
"12854","사법시험",2
"12855","사법연수원",2
"12856","사벽",2
"12857","사병",2
"12858","사살",2
"12859","사상검증",2
"12860","사생",2
"12861","사성",2
"12862","사스",2
"12863","사슴",2
"12864","사실여부",2
"12865","사심",2
"12866","사욕",2
"12867","사용량",2
"12868","사용안",2
"12869","사운드",2
"12870","사율",2
"12871","사이언스",2
"12872","사이임",2
"12873","사익",2
"12874","사일",2
"12875","사일런",2
"12876","사자성어",2
"12877","사재기",2
"12878","사적인",2
"12879","사적제재",2
"12880","사제",2
"12881","사족",2
"12882","사주성격",2
"12883","사진가",2
"12884","사체",2
"12885","사촌오빠",2
"12886","사칭범",2
"12887","사탕",2
"12888","사학",2
"12889","사한",2
"12890","사형통",2
"12891","사회공포증",2
"12892","사회구성원",2
"12893","사회문화",2
"12894","사회민주주의",2
"12895","사회발전",2
"12896","사회복지사",2
"12897","사회상황",2
"12898","사회심리학",2
"12899","사회적경험",2
"12900","사회적동물",2
"12901","사회적압박",2
"12902","사회통념",2
"12903","사회혼란",2
"12904","사회화전",2
"12905","삭발",2
"12906","산가",2
"12907","산불",2
"12908","산성",2
"12909","산업체",2
"12910","산업혁명이후",2
"12911","산적",2
"12912","산전수전",2
"12913","산점",2
"12914","산제",2
"12915","산증인",2
"12916","살구",2
"12917","살구요구르트",2
"12918","살수",2
"12919","살아야겠다",2
"12920","살얼음판",2
"12921","살인만",2
"12922","살인자",2
"12923","살임",2
"12924","살처분",2
"12925","살포",2
"12926","삼라만상",2
"12927","삼십",2
"12928","삼전",2
"12929","삽질",2
"12930","상가건물",2
"12931","상간",2
"12932","상경계열",2
"12933","상고",2
"12934","상관식",2
"12935","상대방의견",2
"12936","상대의도",2
"12937","상대입장",2
"12938","상륙",2
"12939","상명",2
"12940","상명하복",2
"12941","상반",2
"12942","상반기",2
"12943","상보성",2
"12944","상비군",2
"12945","상사새끼",2
"12946","상상이상",2
"12947","상수",2
"12948","상술",2
"12949","상습적",2
"12950","상승욕구",2
"12951","상위10",2
"12952","상위자",2
"12953","상위자가",2
"12954","상위호환",2
"12955","상징적",2
"12956","상책",2
"12957","상태임",2
"12958","상통",2
"12959","상투적",2
"12960","상호보완",2
"12961","상황설명",2
"12962","상황임",2
"12963","상황판단",2
"12964","상회",2
"12965","새끼고양이",2
"12966","새끼라",2
"12967","새디스트",2
"12968","새벽감성",2
"12969","새싹",2
"12970","새장",2
"12971","새치기",2
"12972","색조",2
"12973","샘플",2
"12974","생각나노",2
"12975","생각일",2
"12976","생각일지",2
"12977","생각조차",2
"12978","생각지도",2
"12979","생각하",2
"12980","생각하기",2
"12981","생각함대",2
"12982","생기지",2
"12983","생난리",2
"12984","생도",2
"12985","생리혈",2
"12986","생명공학기술",2
"12987","생명과",2
"12988","생산계급",2
"12989","생시",2
"12990","생일선물",2
"12991","생일파티",2
"12992","생존력",2
"12993","생존방식",2
"12994","생존전략",2
"12995","생필품",2
"12996","생화학",2
"12997","생활공간",2
"12998","생활습관",2
"12999","샤대",2
"13000","샤머니즘",2
"13001","샤인",2
"13002","서가",2
"13003","서관",2
"13004","서두",2
"13005","서랑",2
