"","word","freq"
"22917","돈주기",2
"22918","돈주도",2
"22919","돈처",2
"22920","돈트리스가",2
"22921","돋넹",2
"22922","돌격",2
"22923","돌고래",2
"22924","돌도끼",2
"22925","돌리기",2
"22926","돌림",2
"22927","돌맹이",2
"22928","돌발상황",2
"22929","돌비사운드",2
"22930","돌입",2
"22931","돌파가능",2
"22932","동갑",2
"22933","동거",2
"22934","동급영화",2
"22935","동급취급",2
"22936","동남아",2
"22937","동남아시아",2
"22938","동남아시아인",2
"22939","동만",2
"22940","동맹",2
"22941","동물원",2
"22942","동물적",2
"22943","동석씨",2
"22944","동성",2
"22945","동승",2
"22946","동시대인",2
"22947","동식물",2
"22948","동아",2
"22949","동안시간",2
"22950","동양문화",2
"22951","동원쨔응",2
"22952","동원참치",2
"22953","동의함",2
"22954","동전",2
"22955","동화도",2
"22956","동화틱",2
"22957","돼지목",2
"22958","됏엇",2
"22959","됏지",2
"22960","되믄",2
"22961","되버린",2
"22962","되보",2
"22963","되엇",2
"22964","됫고",2
"22965","됬구",2
"22966","두뇌속",2
"22967","두바이",2
"22968","둑둑",2
"22969","둔기",2
"22970","둔영",2
"22971","둘때문",2
"22972","둘러리",2
"22973","둘중하나임",2
"22974","둘째사망",2
"22975","뒈박",2
"22976","뒤칸",2
"22977","뒷말",2
"22978","뒷면",2
"22979","뒷배",2
"22980","뒷북",2
"22981","뒷예기",2
"22982","뒷처리",2
"22983","뒷풀이",2
"22984","드라마라니",2
"22985","드라마수준",2
"22986","드라큘라",2
"22987","드레스",2
"22988","드릴",2
"22989","드링크",2
"22990","드만",2
"22991","득력",2
"22992","득세",2
"22993","득실거리",2
"22994","듣도",2
"22995","들길",2
"22996","들대",2
"22997","들마",2
"22998","들보단",2
"22999","들아",2
"23000","들엇네",2
"23001","듯감독",2
"23002","듯생각",2
"23003","듯올해",2
"23004","듯하다",2
"23005","등뒤",2
"23006","등산",2
"23007","등심",2
"23008","등장만",2
"23009","등장시",2
"23010","등장씬",2
"23011","등제",2
"23012","등한시",2
"23013","디가도",2
"23014","디렉팅",2
"23015","디립",2
"23016","디박",2
"23017","디브디",2
"23018","디스토피아류",2
"23019","디스트릭트9감",2
"23020","디씨",2
"23021","디워꼴",2
"23022","디워보고",2
"23023","디저트",2
"23024","디즈니꺼",2
"23025","디즈니식",2
"23026","디즈니표",2
"23027","디지탈상영",2
"23028","디지털상영관",2
"23029","디지털시대",2
"23030","디짐",2
"23031","디테일만큼",2
"23032","디테일면",2
"23033","디테일하다",2
"23034","디트",2
"23035","디ㅡ",2
"23036","딜런",2
"23037","딧냐",2
"23038","딧음",2
"23039","딨노",2
"23040","ㄸㄸㄸ",2
"23041","따귀",2
"23042","따니",2
"23043","따라서",2
"23044","따발총",2
"23045","따운",2
"23046","딱이영화",2
"23047","딴따라",2
"23048","딸과의",2
"23049","딸꾹질",2
"23050","땀띠",2
"23051","땅굴",2
"23052","땅싸움",2
"23053","땅파",2
"23054","때극장",2
"23055","때론",2
"23056","때리",2
"23057","때만이",2
"23058","때문애",2
"23059","때문임",2
"23060","때보세",2
"23061","때봣",2
"23062","때소름",2
"23063","때장면",2
"23064","때죽음",2
"23065","때한번",2
"23066","땜씨",2
"23067","떠냐",2
"23068","떠랴",2
"23069","떠오르는",2
"23070","떡밥던지기",2
"23071","떡밥물",2
"23072","떡밥의",2
"23073","떡볶이",2
"23074","떡잎",2
"23075","떳죠",2
"23076","떼거지",2
"23077","떼돈",2
"23078","떼우기용",2
"23079","또볼려",2
"23080","똑똑이",2
"23081","똘끼",2
"23082","똘마니",2
"23083","똥꼬쇼",2
"23084","똥꾸",2
"23085","똥덩어리",2
"23086","똥만찬",2
"23087","똥망영화",2
"23088","똥방귀",2
"23089","똥임",2
"23090","똥작",2
"23091","뚱땡",2
"23092","뜨레",2
"23093","뜨아",2
"23094","뜰수가",2
"23095","뜸금포",2
"23096","뜻이래",2
"23097","ㄹㅇ꿀잼",2
"23098","ㄹㅇ띵작",2
"23099","ㄹㅇ소름",2
"23100","라냐",2
"23101","라뉘",2
"23102","라느",2
"23103","라니ㄷㄷ",2
"23104","라라라라",2
"23105","라라랜드때",2
"23106","라락",2
"23107","라머",2
"23108","라보",2
"23109","라비스타",2
"23110","라비티",2
"23111","라비티나",2
"23112","라생각",2
"23113","라스베가스",2
"23114","라스트갓파",2
"23115","라스트신",2
"23116","라승리호",2
"23117","라쓰",2
"23118","라엘",2
"23119","라이거",2
"23120","라이언일병구하",2
"23121","라이영화",2
"23122","라이크",2
"23123","라이타",2
"23124","라자",2
"23125","라잡",2
"23126","라죠",2
"23127","라퓨타",2
"23128","락아웃",2
"23129","랄라",2
"23130","람들",2
"23131","람보르기",2
"23132","람보르기니",2
"23133","랍고",2
"23134","랍다",2
"23135","랍드",2
"23136","랍드라",2
"23137","랏냐",2
"23138","랐넹",2
"23139","랑께",2
"23140","랑데뷰",2
"23141","래되도",2
"23142","래본",2
"23143","래비",2
"23144","래비티",2
"23145","래서",2
"23146","래여",2
"23147","래파",2
"23148","랜덤",2
"23149","랜턴",2
"23150","랩스틱",2
"23151","랫분말씀",2
"23152","랫으",2
"23153","랬지",2
"23154","랭크",2
"23155","랭킹1위",2
"23156","러닝타이밍",2
"23157","러닝타임2시간",2
"23158","러브픽션",2
"23159","러스",2
"23160","러스트",2
"23161","러시",2
"23162","러티브",2
"23163","럭볼만",2
"23164","럭셜",2
"23165","럭시2",2
"23166","럭시오브",2
"23167","런님타임",2
"23168","런닝머신",2
"23169","런닝타임때문",2
"23170","럼스",2
"23171","렇겐",2
"23172","레게노",2
"23173","레기",2
"23174","레드2",2
"23175","레미제라블보고",2
"23176","레슬링",2
"23177","레야",2
"23178","레오",2
"23179","레오서울",2
"23180","레이더스",2
"23181","레이디",2
"23182","레이미감독",2
"23183","레이아웃",2
"23184","레이저총",2
"23185","레전드로",2
"23186","레전설",2
"23187","레젼드",2
"23188","레코드",2
"23189","레퍼런스",2
"23190","레플리카",2
"23191","레플리칸트",2
"23192","렉션",2
"23193","렐라",2
"23194","렛미인",2
"23195","려크",2
"23196","련되",2
"23197","렷고",2
"23198","렷어",2
"23199","렸으",2
"23200","로거들",2
"23201","로그아웃",2
"23202","로그인후",2
"23203","로긴해서",2
"23204","로다주가",2
"23205","로다쥬",2
"23206","로도보고",2
"23207","로디",2
"23208","로래",2
"23209","로맨스드라마",2
"23210","로맨스부분",2
"23211","로맨스코미디",2
"23212","로맨틱코메디",2
"23213","로밖",2
"23214","로보트태권",2
"23215","로봇목소리",2
"23216","로봇변신",2
"23217","로봇부분",2
"23218","로봇새끼",2
"23219","로봇인",2
"23220","로봇인줄",2
"23221","로봇주제",2
"23222","로봇트",2
"23223","로봇하나",2
"23224","로봣는데",2
"23225","로스엔젤레스",2
"23226","로얄",2
"23227","로인",2
"23228","로케",2
"23229","로크",2
"23230","록키",2
"23231","론씨",2
"23232","론옹",2
"23233","론작품",2
"23234","론칭",2
"23235","론형님",2
"23236","롤랜드",2
"23237","롬모",2
"23238","롯데월드",2
"23239","롯데월드시네마",2
"23240","롯데월드타워",2
"23241","롯시",2
"23242","롱타임",2
"23243","롱테이크씬",2
"23244","롸잇나우",2
"23245","뢰브감독",2
"23246","루머",2
"23247","루이스",2
"23248","루이암스트롱",2
"23249","루즈해",2
"23250","루크",2
"23251","루피",2
"23252","룬후",2
"23253","룻거하우어",2
"23254","류을",2
"23255","류이",2
"23256","르것",2
"23257","르겟",2
"23258","르넹",2
"23259","르노",2
"23260","르셈",2
"23261","른사람",2
"23262","를르슈",2
"23263","리감독",2
"23264","리굳",2
"23265","리뉴얼",2
"23266","리드리",2
"23267","리메이크판",2
"23268","리모컨",2
"23269","리버스",2
"23270","리붓",2
"23271","리뷰글",2
"23272","리뷰알바",2
"23273","리뷰한번",2
"23274","리브스님",2
"23275","리브스땜",2
"23276","리브스와",2
"23277","리아가",2
"23278","리안",2
"23279","리얼감",2
"23280","리얼대박영화",2
"23281","리얼영화",2
"23282","리엘리엇",2
"23283","리온의",2
"23284","리우두",2
"23285","리우드가도",2
"23286","리우드만이",2
"23287","리우드식영화",2
"23288","리우드표",2
"23289","리웃블록버스터",2
"23290","리웃에",2
"23291","리웃영환데",2
"23292","리웃판",2
"23293","리원",2
"23294","리이브",2
"23295","리자드",2
"23296","리조",2
"23297","리진",2
"23298","리코",2
"23299","리코더",2
"23300","리토",2
"23301","리플리칸",2
"23302","린데",2
"23303","린트",2
"23304","림보",2
"23305","립진",2
"23306","릿털",2
"23307","ㅁㅁ",2
"23308","ㅁㅁㅁ",2
"23309","마3",2
"23310","마구",2
"23311","마녀사냥",2
"23312","마니기대",2
"23313","마니마니",2
"23314","마니아적인",2
"23315","마담",2
"23316","마더나",2
"23317","마동석씨",2
"23318","마라도",2
"23319","마라이",2
"23320","마루타",2
"23321","마루타가",2
"23322","마르크스",2
"23323","마모루",2
"23324","마무리부분",2
"23325","마무리영화",2
"23326","마무시하",2
"23327","마미",2
"23328","마블세계관",2
"23329","마블스",2
"23330","마블시네마틱유니",2
"23331","마블코믹스원작",2
"23332","마블표",2
"23333","마사지",2
"23334","마산",2
"23335","마삼ㅎ",2
"23336","마새",2
"23337","마세뇨",2
"23338","마세요ㅜ",2
"23339","마세욤",2
"23340","마셈돈",2
"23341","마소",2
"23342","마술적",2
"23343","마신",2
"23344","마약폭탄",2
"23345","마음만이",2
"23346","마이너리티리포트",2
"23347","마이웨이",2
"23348","마이크",2
"23349","마이클잭",2
"23350","마일즈",2
"23351","마임",2
"23352","마자막",2
"23353","마조",2
"23354","마족",2
"23355","마지막3분",2
"23356","마지막3초",2
"23357","마지막감동",2
"23358","마지막고수",2
"23359","마지막내용",2
"23360","마지막땜",2
"23361","마지막소름",2
"23362","마지막순간",2
"23363","마지막액션",2
"23364","마지막엔딩장면",2
"23365","마지막엔딩테마",2
"23366","마지막여운",2
"23367","마지막장면때매",2
"23368","마지막장면때문",2
"23369","마지막쪽",2
"23370","마지막행성",2
"23371","마징",2
"23372","마취총",2
"23373","마크3",2
"23374","마포",2
"23375","막내",2
"23376","막시",2
"23377","막일",2
"23378","막장요소",2
"23379","막장중",2
"23380","막판40분",2
"23381","막판5분",2
"23382","만국",2
"23383","만내",2
"23384","만년전",2
"23385","만달",2
"23386","만담",2
"23387","만드거",2
"23388","만들",2
"23389","만들었더",2
"23390","만만세",2
"23391","만발",2
"23392","만성",2
"23393","만신창이",2
"23394","만원밖",2
"23395","만육천원",2
"23396","만이천원",2
"23397","만장일치",2
"23398","만점감",2
"23399","만점주면",2
"23400","만점ㅋ",2
"23401","만천하",2
"23402","만하다",2
"23403","만하면",2
"23404","만화가원작",2
"23405","만화영화수준",2
"23406","많ㅇ",2
"23407","많아서",2
"23408","많앗으",2
"23409","많앗음",2
"23410","많앗지",2
"23411","많았움",2
"23412","말걸",2
"23413","말고보셈",2
"23414","말대단",2
"23415","말로밖",2
"23416","말로표현안",2
"23417","말로형용",2
"23418","말리진",2
"23419","말보로",2
"23420","말세",2
"23421","말ㅇ",2
"23422","말아야겠다",2
"23423","말안됨",2
"23424","말안해줌",2
"23425","말이",2
"23426","말일지",2
"23427","말임",2
"23428","말잇",2
"23429","말재주",2
"23430","말조차",2
"23431","말테",2
"23432","말하않",2
"23433","말해서",2
"23434","맘마미아",2
"23435","맛과",2
"23436","망가",2
"23437","망구",2
"23438","망대",2
"23439","망령",2
"23440","망설엿",2
"23441","망은",2
"23442","망쳣",2
"23443","망치씬",2
"23444","맞닥",2
"23445","맞춤아기",2
"23446","맞춤영화",2
"23447","매기기",2
"23448","매니아분",2
"23449","매니아적인",2
"23450","매래",2
"23451","매력있엉",2
"23452","매리",2
"23453","매수",2
"23454","매연",2
"23455","매우",2
"23456","매점",2
"23457","매치안",2
"23458","매카닉",2
"23459","매테우스",2
"23460","매튜형",2
"23461","매트릭",2
"23462","매트릭스1편",2
"23463","매트릭스급",2
"23464","매트릭스식",2
"23465","매트릭스영화",2
"23466","매표",2
"23467","맥3",2
"23468","맥데이",2
"23469","맥삼디",2
"23470","맥스무비",2
"23471","맥스페인",2
"23472","맥시",2
"23473","맥심",2
"23474","맥아리",2
"23475","맥주병",2
"23476","맥주한잔",2
"23477","맨끝",2
"23478","맨발",2
"23479","맨앞자리",2
"23480","맨정신",2
"23481","맨중",2
"23482","맴찢",2
"23483","맷데이먼때문",2
"23484","맹물",2
"23485","맹수",2
"23486","맹점",2
"23487","맹탕",2
"23488","맺어",2
"23489","맺어지",2
"23490","머꼬",2
"23491","머리수준",2
"23492","머리숱",2
"23493","머리스타일",2
"23494","머리칸사람",2
"23495","머스",2
"23496","머신건",2
"23497","머핀",2
"23498","먹먹",2
"23499","먹었",2
"23500","멀티플",2
"23501","멋잇고고수여",2
"23502","멋있슴",2
"23503","멋있엇",2
"23504","멋있엇어",2
"23505","멋있었",2
"23506","멋있으",2
"23507","멋졍",2
"23508","멋지공",2
"23509","멋지네",2
"23510","멋지다ㅋ마지막",2
"23511","멋지더",2
"23512","멋진영화",2
"23513","멌있고",2
"23514","멍석",2
"23515","멍청아",2
"23516","멎져부렁",2
"23517","메가트",2
"23518","메디컬",2
"23519","메리카나",2
"23520","메모리",2
"23521","메밀",2
"23522","메세지강",2
"23523","메세지등",2
"23524","메세지따위",2
"23525","메세지라",2
"23526","메세지랑",2
"23527","메세지메세지",2
"23528","메세지중",2
"23529","메시지면",2
"23530","메시지일수",2
"23531","메이드무비",2
"23532","메이터",2
"23533","메인급",2
"23534","메인스토리",2
"23535","메인테마",2
"23536","메카니즘",2
"23537","메키스",2
"23538","메테우스편",2
"23539","메텔",2
"23540","메트로폴리스",2
"23541","메트릭스이후",2
"23542","멘붕",2
"23543","멜랑",2
"23544","멧세지",2
"23545","며칠간",2
"23546","며칠만",2
"23547","면담",2
"23548","면면",2
"23549","면수작",2
"23550","면접관",2
"23551","멸망스토리",2
"23552","멸망위기",2
"23553","멸망직전",2
"23554","명곡",2
"23555","명당자리",2
"23556","명동",2
"23557","명되",2
"23558","명랑만화",2
"23559","명량급",2
"23560","명량보고",2
"23561","명불",2
"23562","명사",2
"23563","명성만큼",2
"23564","명세",2
"23565","명시",2
"23566","명인",2
"23567","명작가",2
"23568","명작대작",2
"23569","명작동화",2
"23570","명작반열",2
"23571","명작영화중",2
"23572","명작오브",2
"23573","명작중의",2
"23574","명작중하나",2
"23575","명작진심",2
"23576","명적",2
"23577","명절날",2
"23578","명존쎄",2
"23579","명줄",2
"23580","명품감독",2
"23581","명해",2
"23582","몆번을봐",2
"23583","모건프리",2
"23584","모녀",2
"23585","모노톤",2
"23586","모니터링",2
"23587","모던타임즈",2
"23588","모듀",2
"23589","모든게",2
"23590","모든관객",2
"23591","모든내용",2
"23592","모든스토리",2
"23593","모든시리즈",2
"23594","모랑",2
"23595","모래바람",2
"23596","모래알",2
"23597","모래인간",2
"23598","모래인간과",2
"23599","모래폭풍",2
"23600","모르것넹",2
"23601","모르겟엉",2
"23602","모르겠더",2
"23603","모르고봣네",2
"23604","모르스",2
"23605","모름ㅋ",2
"23606","모리",2
"23607","모립",2
"23608","모면",2
"23609","모바일",2
"23610","모범답안",2
"23611","모빌",2
"23612","모빌슈트",2
"23613","모서리",2
"23614","모성",2
"23615","모스크",2
"23616","모습으",2
"23617","모이",2
"23618","모정",2
"23619","모질이",2
"23620","모집",2
"23621","모징",2
"23622","모킹제이",2
"23623","모피코트",2
"23624","모험스토리",2
"23625","모험이야기",2
