"","word","freq"
"3790","2월",10
"3791","2위",10
"3792","33",10
"3793","38",10
"3794","3일",10
"3795","3자",10
"3796","3편",10
"3797","94",10
"3798","96",10
"3799","가슴한구석",10
"3800","가족간",10
"3801","간접",10
"3802","감정선도",10
"3803","감정의",10
"3804","감초",10
"3805","강제",10
"3806","검사",10
"3807","결혼축하",10
"3808","경향",10
"3809","고집",10
"3810","공감됬",10
"3811","공과",10
"3812","공포영화",10
"3813","과하지도",10
"3814","관념",10
"3815","교실",10
"3816","구명",10
"3817","구절",10
"3818","구체적",10
"3819","국산",10
"3820","그간",10
"3821","그분",10
"3822","기자회견장면",10
"3823","길거리",10
"3824","김치녀",10
"3825","나아",10
"3826","나열",10
"3827","나요",10
"3828","남녀간의",10
"3829","내시간",10
"3830","내첫사랑",10
"3831","년이",10
"3832","년후",10
"3833","놀이공원씬",10
"3834","달전",10
"3835","대안",10
"3836","대전",10
"3837","대통령",10
"3838","도서관",10
"3839","도서카드",10
"3840","독점",10
"3841","돈만",10
"3842","동화책",10
"3843","됬으",10
"3844","둘중",10
"3845","듯ㅠ",10
"3846","등에",10
"3847","뜻밖",10
"3848","라디오",10
"3849","렛미인",10
"3850","마룬파이브",10
"3851","마을",10
"3852","마음한구석",10
"3853","마이너스",10
"3854","마케팅",10
"3855","막이",10
"3856","맺어",10
"3857","메오",10
"3858","모태솔로",10
"3859","무리수",10
"3860","물질만능주의",10
"3861","미비포유",10
"3862","밀도",10
"3863","바람둥이",10
"3864","반열",10
"3865","반함",10
"3866","밤하늘",10
"3867","백마",10
"3868","번봄",10
"3869","벌레",10
"3870","범죄",10
"3871","별기",10
"3872","본격",10
"3873","본능적",10
"3874","봣다",10
"3875","부분부분",10
"3876","불완전",10
"3877","브로크",10
"3878","비커밍제인",10
"3879","비평",10
"3880","사나이",10
"3881","사랑때문",10
"3882","사회생활",10
"3883","살림",10
"3884","상식",10
"3885","생겻",10
"3886","생명",10
"3887","선곡",10
"3888","선과",10
"3889","선정",10
"3890","선정적",10
"3891","선하",10
"3892","세련미",10
"3893","소녀시대",10
"3894","소재지",10
"3895","손예진짱",10
"3896","숙면",10
"3897","순백",10
"3898","술취한",10
"3899","숨결",10
"3900","스토",10
"3901","시간속",10
"3902","시마이",10
"3903","시크릿",10
"3904","신입",10
"3905","실소",10
"3906","십자",10
"3907","싱글",10
"3908","싱크로",10
"3909","쏘쏘",10
"3910","아주",10
"3911","악역",10
"3912","안달",10
"3913","안목",10
"3914","애인이랑",10
"3915","애착",10
"3916","어디쯤",10
"3917","어지",10
"3918","어필",10
"3919","억지설정",10
"3920","억지웃음",10
"3921","에러",10
"3922","여성용",10
"3923","여주인",10
"3924","역부족",10
"3925","역쉬",10
"3926","역이",10
"3927","역활",10
"3928","연극",10
"3929","연애해본사람",10
"3930","연인간",10
"3931","연인관계",10
"3932","연인사이",10
"3933","열등감",10
"3934","열일",10
"3935","열차",10
"3936","영원하다",10
"3937","영화구성",10
"3938","영화배우",10
"3939","영화상",10
"3940","영화수준",10
"3941","영화인건",10
"3942","영홥",10
"3943","옆자리",10
"3944","오늘날",10
"3945","오바다",10
"3946","오줌",10
"3947","옥상",10
"3948","올레",10
"3949","와요",10
"3950","요란",10
"3951","요인",10
"3952","요즘영화",10
"3953","욕구",10
"3954","우기",10
"3955","우수",10
"3956","울었",10
"3957","원나잇",10
"3958","웨딩",10
"3959","윈슬릿",10
"3960","유한",10
"3961","음악시간",10
"3962","응시",10
"3963","의자",10
"3964","이곳",10
"3965","이듬",10
"3966","인생작품",10
"3967","임펙트",10
"3968","있슴",10
"3969","잔잔해",10
"3970","잔치",10
"3971","장식",10
"3972","재력",10
"3973","재밋구",10
"3974","재밌으",10
"3975","재수",10
"3976","재일",10
"3977","잼게",10
"3978","쟁취",10
"3979","저리",10
"3980","저택",10
"3981","적극적",10
"3982","전도",10
"3983","전역",10
"3984","점도",10
"3985","점프",10
"3986","정말로",10
"3987","정신적",10
"3988","제주도",10
"3989","조금지",10
"3990","조미료",10
"3991","조승우가",10
"3992","종이",10
"3993","죄책감",10
"3994","주려",10
"3995","주먹",10
"3996","주목",10
"3997","증오",10
"3998","지겨움",10
"3999","지금쯤",10
"4000","지기",10
"4001","지순",10
"4002","지하",10
"4003","짐작",10
"4004","책내용",10
"4005","책임감",10
"4006","처음봄",10
"4007","천지",10
"4008","천하",10
"4009","청각",10
"4010","초기",10
"4011","초속",10
"4012","최고명작",10
"4013","최고엿",10
"4014","최고중",10
"4015","최상",10
"4016","최신",10
"4017","출발",10
"4018","충전",10
"4019","취급",10
"4020","치장",10
"4021","캐감동",10
"4022","크으",10
"4023","클래식하다",10
"4024","터널",10
"4025","토리",10
"4026","토비맥",10
"4027","트라",10
"4028","파격적",10
"4029","파괴",10
"4030","판타스틱",10
"4031","패러디",10
"4032","편도",10
"4033","평작",10
"4034","평점때문",10
"4035","평점알바",10
"4036","포드",10
"4037","포착",10
"4038","포크",10
"4039","표절",10
"4040","푸른",10
"4041","품격",10
"4042","피아노소리",10
"4043","하구만",10
"4044","하나뿐",10
"4045","하모니",10
"4046","한지",10
"4047","한참동안",10
"4048","해소",10
"4049","햇빛",10
"4050","행위",10
"4051","화랑",10
"4052","환상속",10
"4053","환장",10
"4054","황금종려상",10
"4055","회복",10
"4056","훈남",10
"4057","휴대폰",10
"4058","휼륭",10
"4059","0.5",9
"4060","10000",9
"4061","100프로",9
"4062","10번정도",9
"4063","12세",9
"4064","17년전",9
"4065","19년",9
"4066","1시간동안",9
"4067","2001년도",9
"4068","2005",9
"4069","2015년",9
"4070","2022년",9
"4071","28살",9
"4072","2개",9
"4073","2년전",9
"4074","2부",9
"4075","31",9
"4076","3명",9
"4077","500만",9
"4078","5년간",9
"4079","5년후",9
"4080","5번이상",9
"4081","6점정도",9
"4082","70년대",9
"4083","7년전",9
"4084","7번째",9
"4085","98년도",9
"4086","9점이상",9
"4087","ㄱㄱ",9
"4088","가에",9
"4089","각도",9
"4090","간질간질",9
"4091","갈구",9
"4092","감당",9
"4093","감동적인영화",9
"4094","감사하다",9
"4095","감상적",9
"4096","감정변화",9
"4097","감정선과",9
"4098","감칠맛",9
"4099","감탄사",9
"4100","강남",9
"4101","개개인",9
"4102","개봉날",9
"4103","개봉전",9
"4104","거리감",9
"4105","건반",9
"4106","겉멋",9
"4107","겨냥",9
"4108","결제",9
"4109","계급",9
"4110","고고",9
"4111","고구마",9
"4112","고마움",9
"4113","골든에이지",9
"4114","공감가요",9
"4115","공중",9
"4116","공짜",9
"4117","관람후",9
"4118","관통",9
"4119","괴물",9
"4120","교육",9
"4121","구상",9
"4122","구석구석",9
"4123","구여",9
"4124","국민첫사랑",9
"4125","귀호강",9
"4126","극본",9
"4127","극한",9
"4128","근대",9
"4129","기술적",9
"4130","기영",9
"4131","길지",9
"4132","꺼임",9
"4133","나약",9
"4134","날짜",9
"4135","남의",9
"4136","내안",9
"4137","내옆",9
"4138","내용구성",9
"4139","내적",9
"4140","너머",9
"4141","너희",9
"4142","네가",9
"4143","노팅",9
"4144","녹색",9
"4145","논리",9
"4146","누군",9
"4147","느므",9
"4148","ㄷㄷㄷㄷ",9
"4149","다시",9
"4150","다툼",9
"4151","당사자",9
"4152","대여",9
"4153","대의",9
"4154","대입",9
"4155","도데체",9
"4156","독립",9
"4157","동원",9
"4158","됬고",9
"4159","등급",9
"4160","떄문",9
"4161","라우스",9
"4162","로만",9
"4163","로맨스라",9
"4164","로맨스장르",9
"4165","로맨스코메디",9
"4166","로스트스타",9
"4167","로코의",9
"4168","루지",9
"4169","리암",9
"4170","리포터",9
"4171","마른",9
"4172","마이어스",9
"4173","마지막결말",9
"4174","막장드라마",9
"4175","말대",9
"4176","맞춤",9
"4177","매개체",9
"4178","매너",9
"4179","맥락",9
"4180","머신",9
"4181","며칠간",9
"4182","명품연기",9
"4183","무엇인가",9
"4184","무의식",9
"4185","문학작품",9
"4186","물음",9
"4187","뮤비",9
"4188","미광",9
"4189","미국인",9
"4190","미덕",9
"4191","미술관",9
"4192","ㅂㅅ",9
"4193","바지",9
"4194","반주",9
"4195","발산",9
"4196","배치",9
"4197","밸런스",9
"4198","뱃속",9
"4199","베스트영화",9
"4200","변명",9
"4201","보소",9
"4202","보이",9
"4203","보이스",9
"4204","보지",9
"4205","부와",9
"4206","부작",9
"4207","불면증",9
"4208","비하",9
"4209","사인",9
"4210","살얼음판",9
"4211","삼십",9
"4212","상대적",9
"4213","상민",9
"4214","상업성",9
"4215","상자",9
"4216","생각밖",9
"4217","생기",9
"4218","생전",9
"4219","선한",9
"4220","설경",9
"4221","설날",9
"4222","셀린느",9
"4223","소설가",9
"4224","소홀",9
"4225","속물적",9
"4226","속의",9
"4227","수고",9
"4228","수만",9
"4229","수치",9
"4230","순정파",9
"4231","스킵",9
"4232","습관",9
"4233","시국",9
"4234","시너지",9
"4235","시랑",9
"4236","시마이어스",9
"4237","시지",9
"4238","시한부",9
"4239","신과",9
"4240","신기루",9
"4241","신나",9
"4242","신드롬",9
"4243","실천",9
"4244","싸가지",9
"4245","쌩뚱",9
"4246","쓸데",9
"4247","아델",9
"4248","아베",9
"4249","아부지",9
"4250","아악",9
"4251","아웃",9
"4252","악평",9
"4253","악플",9
"4254","앙상블",9
"4255","애가",9
"4256","액자",9
"4257","억지눈물",9
"4258","언젠간",9
"4259","엄마미소",9
"4260","여동생",9
"4261","여성분",9
"4262","여우주연상",9
"4263","여자감독",9
"4264","여자배우",9
"4265","여자아이",9
"4266","여자지",9
"4267","여전",9
"4268","역경",9
"4269","연관",9
"4270","연기파",9
"4271","연화",9
"4272","였습",9
"4273","영하",9
"4274","영화시간",9
"4275","영화이지만",9
"4276","영화장면",9
"4277","영화중의",9
"4278","영화지",9
"4279","영화판",9
"4280","예감",9
"4281","예시",9
"4282","예외",9
"4283","오랬만",9
"4284","올해최고",9
"4285","완존",9
"4286","왜냐",9
"4287","외침",9
"4288","요번",9
"4289","원작안",9
"4290","유명배우",9
"4291","으헝",9
"4292","은유",9
"4293","음악때문",9
"4294","이남",9
"4295","이년",9
"4296","이대",9
"4297","이론",9
"4298","이번영화",9
"4299","이정도면",9
"4300","이한",9
"4301","이해안가",9
"4302","인걸",9
"4303","인생명작",9
"4304","인생최고영화",9
"4305","인셉션",9
"4306","일본어",9
"4307","일세",9
"4308","있따",9
"4309","자살",9
"4310","장님",9
"4311","재료",9
"4312","잼잼",9
"4313","저편",9
"4314","점유율",9
"4315","정직",9
"4316","제임스카",9
"4317","조으",9
"4318","조은",9
"4319","조제",9
"4320","좋드",9
"4321","좋으네",9
"4322","주일",9
"4323","중구난방",9
"4324","증말",9
"4325","지배",9
"4326","지친",9
"4327","직설적",9
"4328","진솔",9
"4329","진행형",9
"4330","쩌러",9
"4331","창문",9
"4332","책보고",9
"4333","최고인영",9
"4334","최소한",9
"4335","추녀",9
"4336","추운겨울",9
"4337","출연자",9
"4338","치기",9
"4339","침묵",9
"4340","카메오",9
"4341","코믹적인",9
"4342","코의",9
"4343","콘서트장",9
"4344","크리스마스분위기",9
"4345","클스",9
"4346","탈영병",9
"4347","탐욕",9
"4348","토마스",9
"4349","통수",9
"4350","투명",9
"4351","트리",9
"4352","티나",9
"4353","파랑",9
"4354","파스타",9
"4355","판타지물",9
"4356","패턴",9
"4357","평식이",9
"4358","평점9점",9
"4359","포선라이즈",9
"4360","포장지",9
"4361","풀이",9
"4362","피아노선",9
"4363","피해자",9
"4364","한국멜로중",9
"4365","한마디한마디",9
"4366","할인",9
"4367","해바라기",9
"4368","해안",9
"4369","허영",9
"4370","헌데",9
"4371","헤이",9
"4372","혁명",9
"4373","현상",9
"4374","현시대",9
"4375","형언",9
"4376","호소력",9
"4377","화보",9
"4378","활동",9
"4379","황순원",9
"4380","회고",9
"4381","회의",9
"4382","효과적",9
"4383","후폭풍",9
"4384","후회안해",9
"4385","흡족",9
"4386","-2",8
"4387","0.1",8
"4388","10배",8
"4389","10번째",8
"4390","120",8
"4391","15년만",8
"4392","1990",8
"4393","1년전",8
"4394","2002",8
"4395","20여년",8
"4396","23살",8
"4397","29살",8
"4398","2배",8
"4399","2프로",8
"4400","2학년때",8
"4401","3안",8
"4402","4년전",8
"4403","50년",8
"4404","5안",8
"4405","6개월",8
"4406","6년전",8
"4407","7.5점",8
"4408","8년전",8
"4409","90분",8
"4410","97년",8
"4411","가르침",8
"4412","가상",8
"4413","가입",8
"4414","가혹",8
"4415","감과",8
"4416","감동백배",8
"4417","감동적이진",8
"4418","감동해",8
"4419","감동ㅠ",8
"4420","감사해",8
"4421","감성충",8
"4422","감수",8
"4423","감정몰입",8
"4424","갓예진",8
"4425","개공감",8
"4426","개재",8
"4427","개츠비라",8
"4428","건의",8
"4429","겨울왕국",8
"4430","견해",8
"4431","경계",8
"4432","경기",8
"4433","고2때",8
"4434","고려",8
"4435","고속도로",8
"4436","고조",8
"4437","공감가게",8
"4438","공연장",8
"4439","과다",8
"4440","과학",8
"4441","관심사",8
"4442","관찰",8
"4443","광기",8
"4444","구두",8
"4445","구름나라",8
"4446","구채",8
"4447","귀로",8
"4448","그게",8
"4449","그룹",8
"4450","근본",8
"4451","급전개",8
"4452","기보단",8
"4453","기분전환",8
"4454","기억상실",8
"4455","깨알웃음",8
"4456","꺼라",8
"4457","꽃미남",8
"4458","꾸밈",8
"4459","끝장",8
"4460","끝장면",8
"4461","나인",8
"4462","남짓",8
"4463","내리기",8
"4464","내모습",8
"4465","내사",8
"4466","내평",8
"4467","넘사벽",8
"4468","노래실력",8
"4469","논란",8
"4470","놀라움",8
"4471","눈물범벅",8
"4472","눈웃음",8
"4473","눙물",8
"4474","늑대소년",8
"4475","다나",8
"4476","다도",8
"4477","다음작품",8
"4478","다음편이",8
"4479","다이어트",8
"4480","단기기억",8
"4481","단한번",8
"4482","대명작",8
"4483","도의",8
"4484","독립영화",8
"4485","동갑",8
"4486","동성연애",8
"4487","동아리",8
"4488","동양",8
"4489","되야지",8
"4490","뒷면",8
"4491","드레스",8
"4492","드앤딩",8
"4493","디즈니",8
"4494","디카프리오도",8
"4495","디카프리오랑",8
"4496","디카프리오연기",8
"4497","때보고",8
"4498","떨림이",8
"4499","라이브",8
"4500","러브엑츄얼",8
"4501","레드포드",8
"4502","레인",8
"4503","로멘스영화",8
"4504","로코영화",8
"4505","롱테이크",8
"4506","리다",8
"4507","리우드식",8
"4508","리프",8
"4509","마지",8
"4510","마지막엔딩",8
"4511","마직",8
"4512","말기",8
"4513","말야",8
"4514","매력적인",8
"4515","메시",8
"4516","멜로물중",8
"4517","멜로연기",8
"4518","모드",8
"4519","모레츠",8
"4520","몸부림",8
"4521","무모",8
"4522","무식",8
"4523","무심",8
"4524","문화적",8
"4525","뮤지션",8
"4526","미세",8
"4527","밑바닥",8
"4528","바이러스",8
"4529","박물관",8
"4530","반년",8
"4531","발끝",8
"4532","방한",8
"4533","배속",8
"4534","백만배",8
"4535","백퍼센트",8
"4536","버리",8
"4537","번본",8
"4538","번지",8
"4539","변주곡",8
"4540","별반개",8
"4541","별하나",8
"4542","병이",8
"4543","보장",8
"4544","보컬",8
"4545","보호",8
"4546","복습",8
"4547","본래",8
"4548","볼려구",8
"4549","볼수록",8
"4550","부재",8
"4551","부탁",8
"4552","분노조절장애",8
"4553","분량",8
"4554","분류",8
"4555","분의",8
"4556","불꽃",8
"4557","불변",8
"4558","비공",8
"4559","비정상",8
"4560","비포선라이즈",8
"4561","비호감",8
"4562","빈틈",8
"4563","사기꾼",8
"4564","사랑방식",8
"4565","사랑이구",8
"4566","사이사이",8
"4567","사이트",8
"4568","사카이",8
"4569","삼십대",8
"4570","상반",8
"4571","새드앤딩",8
"4572","색체",8
"4573","생크",8
"4574","서사시",8
"4575","설계",8
"4576","성장통",8
"4577","세세",8
"4578","세이",8
"4579","셉고",8
"4580","션샤",8
"4581","소망",8
"4582","소환",8
"4583","손끝",8
"4584","솔로인",8
"4585","수면",8
"4586","수영장씬",8
"4587","수지가",8
"4588","순수해지",8
"4589","순정남",8
"4590","술한잔",8
"4591","슈퍼",8
"4592","스윗",8
"4593","스토커",8
"4594","스프라우스",8
"4595","승객",8
"4596","시대극",8
"4597","시디",8
"4598","시장",8
"4599","식사",8
"4600","신념",8
"4601","신뢰",8
"4602","신중",8
"4603","싶엉",8
"4604","ㅇㅇㅇㅇ",8
"4605","아류작",8
"4606","아미",8
"4607","아이돌",8
"4608","아중이",8
"4609","아티스트",8
"4610","안심",8
"4611","안정적",8
"4612","압박",8
"4613","았어도",8
"4614","애교",8
"4615","야동",8
"4616","야자",8
"4617","약혼자",8
"4618","양성",8
"4619","어로",8
"4620","어진",8
"4621","엉덩이",8
"4622","엉망진창",8
"4623","엊그제",8
"4624","에휴",8
"4625","여러모",8
"4626","여럿",8
"4627","여운이남",8
"4628","여잔",8
"4629","역사적",8
"4630","연기가",8
"4631","연기때문",8
"4632","연기짱",8
"4633","연령대",8
"4634","연발",8
"4635","연분",8
"4636","연석",8
"4637","연주가",8
"4638","엽기녀",8
"4639","영리",8
"4640","영역",8
"4641","영지",8
"4642","영화감상",8
"4643","영화중하나",8
"4644","영환줄",8
"4645","영회",8
"4646","예능",8
"4647","예상외",8
"4648","예의",8
"4649","오겡키데스",8
"4650","오징어",8
"4651","올타임",8
"4652","완벽해",8
"4653","완전대박",8
"4654","완전추천",8
"4655","외전",8
"4656","우리나라영화",8
"4657","우선",8
"4658","우유부단",8
"4659","워크",8
"4660","원작만큼",8
"4661","원작부심",8
"4662","원작영화",8
"4663","원제",8
"4664","원피스",8
"4665","웨딩싱어",8
"4666","유산",8
"4667","유연석",8
"4668","유혹",8
"4669","으으",8
"4670","이것을",8
"4671","이기우",8
"4672","이번년도",8
"4673","이사",8
"4674","이슈",8
"4675","이었",8
"4676","이용주",8
"4677","이프",8
"4678","이해력",8
"4679","이해못",8
"4680","인내",8
"4681","인사이드",8
"4682","일곱",8
"4683","일본꺼",8
"4684","일본멜로",8
"4685","일본식",8
"4686","일인",8
"4687","일치",8
"4688","입맛",8
"4689","자의",8
"4690","자주",8
"4691","작렬",8
"4692","작업",8
"4693","작일",8
"4694","잣대",8
"4695","장난질",8
"4696","장땡",8
"4697","재난영화",8
"4698","재미없엇",8
"4699","재밋습니",8
"4700","재스퍼",8
"4701","잼남",8
"4702","저기",8
"4703","저장",8
"4704","전공",8
"4705","전문가평점",8
"4706","전용",8
"4707","제공",8
"4708","제이콥",8
"4709","조셉고",8
"4710","조연배우",8
"4711","조조영화",8
"4712","주신분",8
"4713","주진모의",8
"4714","중2",8
"4715","중2때",8
"4716","중3",8
"4717","중과",8
"4718","중세",8
"4719","쥬이디샤넬",8
"4720","쥴리",8
"4721","지랑",8
"4722","지점",8
"4723","직장인",8
"4724","직접적",8
"4725","진국",8
"4726","진부하다",8
"4727","진짜감동적",8
"4728","ㅉㅉㅉ",8
"4729","짱짱맨",8
"4730","차안",8
"4731","채워진",8
"4732","책상",8
"4733","책의",8
"4734","첨보",8
"4735","청춘물",8
"4736","청혼",8
"4737","초딩들",8
"4738","촬영지",8
"4739","추석특선",8
"4740","추천합",8
"4741","충만",8
"4742","취미",8
"4743","칭송",8
"4744","카프",8
"4745","캐러웨이",8
"4746","코디",8
"4747","코물",8
"4748","코미디중",8
"4749","크리",8
"4750","클릭",8
"4751","타의",8
"4752","탄성",8
"4753","탑3안",8
"4754","탑5",8
"4755","터닝",8
"4756","테리",8
"4757","테잎",8
"4758","템포",8
"4759","토마토",8
"4760","통속적",8
"4761","통해",8
"4762","트랜스",8
"4763","트랜스포머",8
"4764","트렌드",8
"4765","특정",8
"4766","틀림",8
"4767","파워",8
"4768","파탄",8
"4769","파혼",8
"4770","편인",8
"4771","평점10점",8
"4772","평점1점",8
"4773","평점처음",8
"4774","포머",8
"4775","표출",8
"4776","풋사과",8
"4777","플레이",8
"4778","피고",8
"4779","하악",8
"4780","한스짐",8
"4781","한통",8
"4782","합리화",8
"4783","해당",8
"4784","핵꿀잼",8
"4785","허점",8
"4786","현란",8
"4787","현실세계",8
"4788","호의",8
"4789","호텔",8
"4790","홀릭",8
"4791","화룡",8
"4792","화장",8
"4793","화죠",8
"4794","환지",8
"4795","황진",8
"4796","후라",8
"4797","후반부에",8
"4798","후회해",8
"4799","후훗",8
"4800","휴유증",8
"4801","흐름도",8
"4802","흘림",8
"4803","흥행작",8
"4804","10101010",7
"4805","10점이상",7
"4806","10점주고",7
"4807","10주년",7
"4808","11년전",7
"4809","11월",7
"4810","1995",7
"4811","19살",7
"4812","2007",7
"4813","2010년",7
"4814","20대중반",7
"4815","2가지",7
"4816","2명",7
"4817","2주",7
"4818","3분",7
"4819","60",7
"4820","600",7
"4821","7년만",7
"4822","8.9",7
"4823","80년대",7
"4824","9.1",7
"4825","9.19",7
"4826","97년도",7
"4827","가기전",7
"4828","가까이",7
"4829","감정전달",7
"4830","강박",7
"4831","같앗",7
"4832","같에",7
"4833","개오",7
"4834","개척",7
"4835","거울",7
"4836","걸음",7
"4837","격정적",7
"4838","결실",7
"4839","겸비",7
"4840","경고",7
"4841","계단",7
"4842","계란",7
"4843","고1",7
"4844","고1때",7
"4845","고향",7
"4846","곡이",7
"4847","공감대형성",7
"4848","공인",7
"4849","공통",7
"4850","괴로움",7
"4851","괴리감",7
"4852","교과",7
"4853","교통",7
"4854","교통사고",7
"4855","구닥다리",7
"4856","구라",7
"4857","구성력",7
"4858","구질",7
"4859","구질구질",7
"4860","구현",7
"4861","국경",7
"4862","국내영화",7
"4863","국산영화",7
"4864","국어",7
"4865","군데",7
"4866","군도",7
"4867","귀족",7
"4868","그때당시",7
"4869","그레이트",7
"4870","그레타의",7
"4871","그로",7
"4872","극명",7
"4873","기면",7
"4874","기여",7
"4875","기자평론가",7
"4876","기전",7
"4877","김보성",7
"4878","깡패",7
"4879","깨알재미",7
"4880","껍데기",7
"4881","꼬띠",7
"4882","끝마무리",7
"4883","끝맺음",7
"4884","나이트",7
"4885","나있",7
"4886","난지",7
"4887","남녀배우",7
"4888","남배우",7
"4889","남불",7
"4890","낭만주의",7
"4891","내기억",7
"4892","내도",7
"4893","내면연기",7
"4894","내평점",7
"4895","넘버",7
"4896","노가다",7
"4897","노답",7
"4898","노스탤지어",7
"4899","눈속",7
"4900","능청",7
"4901","니스",7
"4902","다다",7
"4903","다면",7
"4904","다소",7
"4905","다음주",7
"4906","다이시",7
"4907","단역",7
"4908","당구채",7
"4909","당연",7
"4910","대결",7
"4911","대문",7
"4912","대박대박",7
"4913","대부",7
"4914","대생",7
"4915","대역",7
"4916","대화속",7
"4917","데드",7
"4918","데샤",7
"4919","데샤넬",7
"4920","도가니탕",7
"4921","도둑",7
"4922","동명",7
"4923","동요",7
"4924","되질",7
"4925","된장녀",7
"4926","됬네",7
"4927","뒷맛",7
"4928","디카프리오만",7
"4929","딴말",7
"4930","뜬금포",7
"4931","라가",7
"4932","라스트씬",7
"4933","라이프",7
"4934","러브액추",7
"4935","렌트",7
"4936","로도",7
"4937","로맨스판타지",7
"4938","리듬",7
"4939","ㅁㅈㅎ",7
"4940","마나",7
"4941","마성",7
"4942","마자",7
"4943","마지막날",7
"4944","마지막대사",7
"4945","마크웹",7
"4946","만화책",7
"4947","맑은",7
"4948","망작",7
"4949","맞춤법",7
"4950","머리카락",7
"4951","멋있음",7
"4952","멍미",7
"4953","메리크리스마스",7
"4954","멜론",7
"4955","명작소설",7
"4956","명품영화",7
"4957","모니터",7
"4958","모든이",7
"4959","모성애",7
"4960","몰입감도",7
"4961","몽타주",7
"4962","무덤",7
"4963","무한반복중",7
"4964","미스테리",7
"4965","미친년",7
"4966","미키",7
"4967","민기",7
"4968","민낯",7
"4969","바즈루어만",7
"4970","반쪽",7
"4971","반찬",7
"4972","발언",7
"4973","밤잠",7
"4974","방한칸",7
"4975","배급사",7
"4976","배꼽",7
"4977","배우진",7
"4978","백년",7
"4979","뱀파이어물",7
"4980","버스식",7
"4981","범작",7
"4982","베드",7
"4983","별기대안",7
"4984","별점테러",7
"4985","보내기",7
"4986","보내야",7
"4987","보도",7
"4988","복합적",7
"4989","본성",7
"4990","볼일",7
"4991","봄비",7
"4992","봣엇",7
"4993","부가",7
"4994","부문",7
"4995","부산",7
"4996","부의",7
"4997","부패",7
"4998","불륜미화",7
"4999","불법",7
"5000","불치병",7
"5001","불친절",7
"5002","불평",7
"5003","불호",7
"5004","비관",7
"5005","비도",7
"5006","비디오방",7
"5007","비추천",7
"5008","비포시리즈",7
"5009","빈티지",7
"5010","빌리티",7
"5011","빠졋",7
"5012","사고방식",7
"5013","사내연애",7
"5014","사람간",7
"5015","사랑과전쟁",7
"5016","사랑꾼",7
"5017","사랑만큼",7
"5018","사랑영화중",7
"5019","사랑타령",7
"5020","사랑하나",7
"5021","사랑한번",7
"5022","사랑합시",7
"5023","사물",7
"5024","사연",7
"5025","사원",7
"5026","삼류영화",7
"5027","상류층",7
"5028","상수",7
"5029","상실감",7
"5030","샘물",7
"5031","서랍",7
"5032","서리",7
"5033","서술",7
"5034","서울극장",7
"5035","서적",7
"5036","석이",7
"5037","선가",7
"5038","선생",7
"5039","선지",7
"5040","섭손",7
"5041","성분",7
"5042","성애",7
"5043","성취",7
"5044","성형예찬",7
"5045","세가지",7
"5046","세계최고",7
"5047","센서",7
"5048","셉스",7
"5049","소녀감성",7
"5050","소변",7
"5051","소설속",7
"5052","소용돌이",7
"5053","소장중",7
"5054","소지섭님",7
"5055","속성",7
"5056","손가락안",7
"5057","손길",7
"5058","솜사탕",7
"5059","수긍",7
"5060","수단",7
"5061","수동적",7
"5062","수입",7
"5063","수자",7
"5064","수함",7
"5065","순서",7
"5066","순정영화",7
"5067","숨소리",7
"5068","스마트",7
"5069","스킨",7
"5070","스탠다드",7
"5071","스터",7
"5072","스토리라",7
"5073","스토리텔링",7
"5074","슬릿",7
"5075","시간대",7
"5076","시나리",7
"5077","시보",7
"5078","시인",7
"5079","시트콤",7
"5080","시험기간",7
"5081","신발",7
"5082","신세계",7
"5083","신입생",7
"5084","실화라니",7
"5085","십여년",7
"5086","씨네21",7
"5087","아이콘",7
"5088","아치",7
"5089","안경",7
"5090","안부",7
"5091","안와",7
"5092","안정",7
"5093","알맹이",7
"5094","압도적인",7
"5095","앞자리",7
"5096","애증",7
"5097","액츄",7
"5098","야경",7
"5099","야만",7
"5100","야망",7
"5101","양다리",7
"5102","양반",7
"5103","어둠",7
"5104","어린애",7
"5105","어메이",7
"5106","어메이징",7
"5107","어이상실",7
"5108","없으",7
"5109","에드",7
"5110","에스티",7
"5111","엔딩곡",7
"5112","여덟",7
"5113","여백",7
"5114","여성감독",7
"5115","여심",7
"5116","여자가",7
"5117","여자입장",7
"5118","여주의",7
"5119","역대급영화",7
"5120","역대최고",7
"5121","연기최고",7
"5122","연애때",7
"5123","연애시절",7
"5124","연장전",7
"5125","열병",7
"5126","열풍",7
"5127","였따",7
"5128","였슴",7
"5129","영문",7
"5130","영해",7
"5131","영화랑",7
"5132","영화분위기",7
"5133","영화사랑",7
"5134","영화예",7
"5135","영화최고",7
"5136","영화평론가",7
"5137","영화표",7
"5138","예상가능",7
"5139","예진씨",7
"5140","오늘밤",7
"5141","오뎅",7
"5142","오드리",7
"5143","오십",7
"5144","올림",7
"5145","와이어",7
"5146","완전잼",7
"5147","왕추천",7
"5148","우물",7
"5149","운동",7
"5150","운명론",7
"5151","원스보다",7
"5152","원인",7
"5153","유년",7
"5154","유년시절",7
"5155","유럽여행",7
"5156","육체적",7
"5157","이내",7
"5158","이득",7
"5159","이름값",7
"5160","이명",7
"5161","이범수",7
"5162","이브날",7
"5163","이성간",7
"5164","이재",7
"5165","이주",7
"5166","이치",7
"5167","인생영화등극",7
"5168","인생중",7
"5169","인용",7
"5170","인지도",7
"5171","인터뷰식",7
